date,carbon_close,carbon_open,carbon_high,carbon_low,carbon_volume,gas_close,coal_close,stoxx600_close,oil_close,baseload_close,weekly_positive_intensity,weekly_negative_intensity
2025-09-24,-1.00779597813496,0.5626445984579146,-0.6102726205203212,0.0,-14.460732178035848,-1.051192260069988,0.2150538463228343,-0.2517986941900689,3.434443800793448,1.4469505285007898,7.848000000000001,4.778999999999998
2025-09-25,-0.3426014683279713,-0.7991134422259819,-0.2477669651149433,-0.5425805675174349,13.832540084723211,1.9558393615141416,-0.3227544490866488,-0.7955203768890619,0.1585814503746979,1.5361285161487148,9.575000000000001,5.770999999999998
2025-09-26,0.2899698881656785,-0.6598070914988665,-0.6418255053862144,-0.3456071498018641,-22.916796339184092,0.4799713847891569,0.1615074375298277,0.8675275807204825,1.0175652115178684,1.296437858672696,10.324000000000002,6.6359999999999975
2025-09-29,1.0604275582972784,0.4227777469184525,1.1367470678585931,-0.0532765063214168,32.37976152234847,-2.297524219771686,1.016867204676427,0.3592603109632524,-3.128423119027218,0.5282759314157938,9.796000000000001,5.648999999999998
2025-09-30,-1.4032097001330188,1.231671754791108,-0.2211095392599568,0.6771585325753554,-12.82731933077012,1.1864016772646064,-0.1598721363697104,0.3222344356471876,-1.40753490493826,3.0078342245315453,9.541,6.647999999999998
2025-10-01,0.8023719469256972,-1.5485873772273795,-0.3129893008927593,-1.4126034466992252,32.4765927931963,-0.6726482760950674,-0.964637705180545,1.2786535423593777,-2.523364223893345,-1.3806233104725958,11.215000000000002,6.800999999999998
2025-10-02,1.430825658825328,0.9739482094462868,1.606668403964705,2.124631771366404,-6.005442821106588,0.3119737976738029,-0.5941146289908265,0.4577472781462472,-1.9157082071064968,-1.9270252538898256,10.844000000000001,6.746999999999998
2025-10-03,2.2096818335732697,1.6883517930054868,2.2244323599449984,1.8356305303210572,6.064300974659792,0.3979114924430499,-0.2712233829719572,0.4206842312889616,0.6529873948582539,8.172277527140794,10.168000000000001,6.862999999999998
2025-10-06,-0.5192843028622521,2.6308945749897865,0.7014935443229547,1.396295022315445,-9.111188524773576,5.5398779389788375,-0.8181120078164134,0.0,1.4461790505251653,7.0710635278217415,10.826000000000002,6.942999999999998
2025-10-07,-0.5602968942896133,-1.2242217638851514,-1.2308620605923462,-0.7790091116073377,-11.569047956081963,0.4451741185212987,-0.3291281084072733,-0.1925939490526039,-0.0305530097091018,-0.6933333512374997,10.930000000000001,6.8889999999999985
2025-10-08,0.8899117971795575,-0.7776188078817894,0.2019947663205629,-0.1282873812889041,-35.605491705103816,-2.257912577776961,-0.7168489478612627,0.8550789382537732,1.214897251042267,-0.572769074332452,10.129000000000001,6.4609999999999985
2025-10-09,0.2780588242508669,0.9679138224904058,0.3148022495237121,0.179556287820779,26.284094676777016,-0.8042777884238942,-0.2770852423945217,-0.4877208762125603,-1.566929450515852,-1.2188865835676184,9.296000000000001,5.943999999999998
2025-10-10,0.5663598299192335,0.4047564341942004,1.038093244508239,1.2352910979731386,22.837211428325208,-0.8958897693389765,-0.500696456315018,-1.3890333220779456,-3.8926368252521177,-0.7001938218655034,9.349,5.750999999999999
2025-10-13,-1.9772507267864632,0.4031247585774049,-0.7869630271418216,-1.5947266582458235,2.1573448837888693,-2.487200360397104,-0.6153865574378335,0.4592836195718692,0.9361432904159532,-3.400067662275826,9.688,6.765999999999998
2025-10-14,-1.5480185287899284,-2.0834086902842026,-2.3345389076506295,-1.385583837541587,-0.7139561601371526,1.337481237964797,-0.0561324741092909,-0.317740779238794,-1.47962288901164,1.4325795877595164,10.462,5.948999999999998
2025-10-15,1.24032597834199,-1.5133186687128737,0.5121650120054703,-0.0130403599323969,-20.69207158073225,-0.4067802219325698,2.221079643794636,0.7222791903986845,-0.7723288591554268,-1.6751910874404066,10.324000000000002,6.325999999999999
2025-10-16,2.0713619409393393,1.7184995562894938,1.759650441289938,1.2055366688603608,3.3901551675681416,1.7266087414002036,2.280229087398055,0.5252112913461765,-1.3824730224408917,-1.132590388013634,11.039000000000001,5.9689999999999985
2025-10-17,-0.0629049526939331,1.1843500423858722,0.2631745362572235,0.6549821142430817,17.612958654603357,-2.060664109274231,-0.1611603894341532,-0.8945074113924019,0.3759710190908564,-0.4925566882092347,12.615000000000002,6.658999999999998
2025-10-20,0.4520349234134941,0.6435759483958631,0.0750656859970182,0.676152349580865,-24.076687799333,-0.4845030907699161,-0.2691791665711414,1.0340991283537666,-0.671198394420995,-0.0561261731072139,12.412000000000003,6.570999999999999
2025-10-21,-0.3011294621805236,0.3891788227631276,0.0375117228531251,0.3427051650127765,-9.614023578194251,1.1515016110146674,-0.7575793808457656,0.1742160719385073,0.2460833002973077,-2.0188958368740986,12.752,6.718999999999998
2025-10-22,-1.4173864217376146,-0.5150441634827436,-0.4385147664734882,-0.98046242869289,6.442977229292042,-2.1150328093818693,-0.2719610052642138,-0.2090957374473426,1.9471652024722752,-1.0828351397483953,12.487,6.836999999999998
2025-10-23,-0.0254939453260906,-1.1654552995982403,-0.5666450973674418,-0.1664852788975277,3.6833627403910807,2.7409169167087213,0.7596346891934777,0.4177551767427048,4.800168661741573,-0.3480685727802112,13.454,7.4179999999999975
2025-10-24,-0.1531003105890688,0.0127412881614604,-0.379555111532282,-0.1410889735743651,-39.14133546525141,-1.5162077824241726,-0.3790960402547182,0.121517244360288,-0.1379416265934843,0.1973875822304147,13.185,6.964999999999998
2025-10-27,-0.7047245515402945,-0.242362514196493,-0.7506874110240919,-1.16190307916079,29.058483210974227,-2.1976146540964585,0.3790960402547103,0.2772004547010492,0.6421058600348378,-1.0025730981383962,11.619000000000002,6.347999999999998
2025-10-28,0.7047245515402922,-0.4608303086194218,0.738010729762246,0.6342652808142443,2.702287526966669,1.0734459329561907,0.2159828053429938,-0.2425083468075587,-1.8766894422647604,5.936258314640747,9.346,6.349999999999998
2025-10-29,0.6236894143303294,0.9068329593723832,0.3164359326722091,0.8735924005507496,-8.428359613308183,1.1862535309820166,0.2155173247983411,-0.1041124508410615,0.8042109536082361,-0.8983590612470808,10.146,6.057999999999998
2025-10-30,-0.1778004024407082,0.2666498945194139,0.5167970158442818,0.4594188785054745,2.1408241878767784,-3.524649570345499,0.2687451227804533,-0.0520969014127291,0.1231527249246514,-6.157204017247473,9.554,6.0939999999999985
2025-10-31,-0.1653839191287529,-0.0888043191884269,-0.5167970158442673,-0.6771025549641813,-8.951358310677916,3.908717440087889,-0.2687451227804641,-0.5573956253369319,0.1076343611255489,16.59962887920682,9.985000000000001,5.558999999999998
2025-11-03,3.330719801776876,-0.0126927714836933,3.2573740156260764,0.9822133942537944,85.94047999694706,1.7042035694547288,3.5425327348100644,0.0174657235619976,-0.277008487381549,9.664136156130102,11.107000000000001,6.066999999999998
2025-11-04,1.357735981692028,3.02560896248725,0.8040978997929348,2.8530463657402727,-32.36581941102617,3.3119172595423025,1.5464225697581553,-0.2798183008004473,-0.6958970324303457,4.123375483784474,13.721,6.352999999999998
2025-11-05,-1.0012293652424236,0.9804000096620836,-0.2186589792487964,-0.2099414170301312,-26.196053864950912,-2.404305293075687,-0.5642487399081701,0.3321971758521809,-1.4379741369893275,-6.315799334708118,13.740000000000002,5.938999999999998
2025-11-06,-1.6330933277268107,-0.9311510552069184,-1.211246227062026,-0.9564696232243718,23.950079333898163,-1.1144876106769506,-0.2575329777732554,-0.7885785191586558,-0.2206462676105581,-3.738575805633188,14.607,6.080999999999999
2025-11-07,-0.8769788102772217,-1.1015644528662314,-0.6917023626172765,-0.877528509451209,-4.0944912595512895,-1.15169123995746,-0.2065049778769669,-0.5999665076504581,0.3936702981926085,-0.2710815872451409,13.612000000000002,7.150999999999998
2025-11-10,0.614691768011131,-1.0006337399725724,-0.4098620902489537,-0.6442263170161835,-13.925500266708344,-0.4569883825333454,-0.7782140442054963,1.632617672380977,0.6735086936311264,-5.264635365628339,16.32,7.314999999999998
2025-11-11,0.8592294939018745,0.5765872078236809,0.682173188092448,0.7449059127342578,25.217751189666416,0.3460211064895652,-0.3129893008927593,1.2115066837053994,1.7025639552832157,-3.4409090756511045,14.183000000000002,7.689999999999998
2025-11-12,1.55022789562928,0.9701568629584644,1.8007468888711342,1.609617383133103,11.81794556838353,0.2341200009684248,-0.1568627772626598,0.6173917741675182,-3.8324859178914905,1.0939416971204734,14.716000000000001,7.784999999999998
2025-11-13,-0.6983183048432083,1.6815370128685374,0.5085988197557161,0.1607816807927452,1.6929062100447974,-1.5129256830892108,-0.3144656679471719,-0.5829920490260905,0.4772519399034706,2.4491020008295696,14.952000000000002,8.657999999999998
2025-11-14,-0.5053316971467938,-1.0768581790131009,-1.2641471373351854,-0.594944739509343,-39.43757438863152,2.906250594854386,0.940445802797842,-1.0197996945506274,2.166489759612805,-0.7891406568587743,13.933000000000002,7.7029999999999985
2025-11-17,-1.25584491673125,0.2089351217882343,-0.3676474729308637,-0.823871842719065,20.367384618134302,-0.0364188167909999,0.3115267316949278,-0.5574927330916982,-0.983230706813263,3.259397837596571,13.493,7.438999999999998
2025-11-18,1.6135387917853647,-1.9088333661682797,0.0,-0.3264284128942009,17.084171479566535,1.374674969722112,-0.571875746234552,-1.8158277674266423,1.0453328668591662,1.1289484135048684,16.424,7.554999999999999
2025-11-19,-0.6918732812929661,1.2189205643489935,0.1717370392654602,0.8514952524150408,-22.90932115796351,-2.6946648026638003,0.3642991278501009,0.1599858131661062,-2.244463675901843,-0.8206898290301922,15.754000000000001,7.715999999999998
2025-11-20,0.8640962295082482,-0.2847417584639152,0.3670177841387929,0.5719274572753218,-13.762642047338872,0.2825728276194325,-0.1559657191646886,0.3369096191526013,-0.3179652917379795,-0.1092733432132412,14.303,6.5749999999999975
2025-11-21,-1.1745205180246834,0.2352796577893683,-1.092772860965814,-0.7716279729689258,13.577912930767388,-3.686304806015559,-0.83595053160903,-0.4613209033060456,-1.3788898929096196,-0.2089449046330494,15.192,6.684999999999998
2025-11-24,0.2484164735451884,-0.6825965070399871,-0.1235330607992743,-0.5889372326089414,34.41468713743216,-1.3197705815342815,0.5754658831497051,0.4259101380635054,2.282438879036888,4.498860095208424,14.11,6.810999999999998
2025-11-25,1.550991209284729,0.2984334470592308,1.5941477997688185,1.1495815716199058,-1.164464437848546,-1.0763249857657131,0.1563721976182759,0.741005507781059,-1.4144057803995136,-2.1268183655085977,11.321000000000002,5.909999999999998
2025-11-26,-0.2323449531946689,1.808723562501167,0.1701714279624427,1.0013063448122548,3.1755604368081425,-0.2218887551380834,0.0,1.0491440872643456,1.034958684810378,-0.8596321374305741,10.865,4.473999999999998
2025-11-27,0.646777530763175,-0.3909595694542007,0.2183671861292368,-0.3573412711364983,17.45845742918021,-1.1301040115399454,-0.1042209578443642,0.1390579052518717,0.3320948730959551,0.0,10.539000000000001,5.070999999999999
2025-11-28,1.269129260278744,0.6953367448500186,0.9647928189720112,1.531235895987816,-50.07483195598493,-0.5034456844399263,0.5718757462345487,0.2602135217951914,-0.2212739957681957,-0.0196232339719268,10.928,5.113999999999999
2025-12-01,-0.747441695544633,0.895564499431979,0.0599916029750822,0.3276900802314791,15.2156914982448,-1.9582170790956797,1.1340327717382075,-0.2254792387089204,-0.0474796242202719,-3.779694062220003,10.547,4.821999999999998
2025-12-02,-0.997211231013064,-0.6042314455962586,-0.9763230689269472,-1.243615149822675,19.602762269832176,-0.6658990427894114,2.0294963441085025,0.0520788137801581,-1.1463268339022357,-6.135733694091681,11.481000000000002,5.330999999999998
2025-12-03,-0.0366725754369626,-0.7543532547546592,-0.2425419573663908,-0.3564189848214416,-3.062114643407869,0.0,-1.0603482332162042,0.0867377970938918,0.3516627664997399,-0.1409596329904384,11.644000000000002,6.959999999999998
2025-12-04,0.7794461578253531,-0.4038431726065896,0.3877852653978861,0.0738461572020027,4.723627424467335,-4.618244097575365,-1.3285836711649823,0.5016009825160314,0.9370353640918676,-3.062925344227569,11.483,6.398999999999998
2025-12-05,-0.5474133248944663,1.1218261778241114,0.0725426219697804,0.4051819650979703,-21.87761712187687,1.3051681938625437,0.0514271032162321,-0.051773234394893,0.7715966161032843,-1.9317177904811127,12.119000000000002,6.659999999999998
2025-12-08,0.0,-0.8891112709132872,-0.1935640575321184,0.0612482410278246,-15.167574790468285,-0.5937252385963854,-0.2058672883536409,-0.069072701761942,-1.9962640097545177,4.089955510309324,11.584000000000001,6.640999999999998
2025-12-09,1.055642879638025,0.4394538322251213,0.4470496178509459,0.2690474901659044,20.142979109042553,2.464765579211805,-0.2579315332487875,-0.0691204451227625,-0.8840369395933698,1.0131357426087058,10.708000000000002,7.156999999999998
2025-12-10,-0.520361796190059,0.6313765510235966,-0.0602954495204183,0.0488400498108846,8.416179232171066,-3.648548924572761,-0.5698021114637667,-0.0864677961353805,0.4349583981871636,1.7406692853148216,9.945000000000002,5.551999999999998
2025-12-11,1.7797487562489192,0.1209628791500353,1.79323394606621,0.9718249468921346,-1.0820664640716648,1.0844855146613233,0.1557228448606303,0.5693106034927444,-1.5062233094592492,3.2384281333632257,9.919,5.124999999999998
2025-12-12,-0.1311944847965351,1.6307315808576774,0.0,0.8186898604582118,-76.60006223010126,3.86965468932185,0.31072008427487,-0.4482766127511621,-0.2614380574070821,-0.0928553071618082,9.481000000000002,5.371999999999998
2025-12-15,1.8798212704620847,1.5343154761120208,1.3065926565952444,0.3232180942806094,-112.93077678865184,-0.4378769995847537,-0.8307420569856117,0.8088848853827805,-0.9204535729071684,-1.6128542739350056,11.919,5.765999999999998
2025-12-16,0.3390824646136586,0.1638385386973891,0.74566348060747,1.941119061309622,-77.97472887796408,-3.0634531481074383,-0.2610286003130707,-0.5155536423588294,-2.745401753476382,-0.1364614708167092,11.233,4.975999999999998
2025-12-17,-0.64406803826183,0.5829560638800451,0.601784017231492,-0.5171006939017889,-172.80436548419473,2.3892159877846715,1.143463602362922,-0.051701853801409,1.2816364301075909,-0.5160350559309747,11.014000000000001,5.559999999999998
2025-12-18,-0.3648565219725659,-1.4402216039678517,-1.5698909543103867,-1.101841607614083,67.44550475477928,0.9207788548498016,-0.3624130293391234,0.9094871785766848,0.2343097306296526,-2.166689167383434,12.837000000000002,5.679999999999998
2025-12-19,0.6698420956207353,-0.1652502736767267,0.1873536847797127,0.6057385348364416,-50.45560107523953,2.4192003505543043,0.2072539601972375,0.0307434800624855,1.0807321083319503,0.1832588234539237,12.746,4.578999999999998
2025-12-22,0.4907125164100696,0.7180302757920022,0.7691449175017684,0.7432347078227345,166.4162812123347,-2.296157064813999,-0.2072539601972312,0.4804179668872082,1.8189768211232729,-0.9196710749674444,9.472000000000001,3.669999999999998
2025-12-23,1.21634861931974,1.0732720850627724,1.062365649818704,1.0057388014812705,-167.99111690914862,-0.0956872467241042,0.0518537735238153,0.2546042281747041,0.4698267046543207,1.0165546607791862,9.660000000000002,2.7539999999999982
2025-12-24,-0.5889502559782431,0.6015751598804129,-0.4143652337655258,0.2556654501283998,-184.05496333974872,1.1692859258413295,0.2588663107510563,0.0,-0.1132045079252292,0.1182859431427388,8.961,2.009999999999998
2025-12-29,-0.6390540542457498,-0.1385041772661684,0.0576535040472377,-0.6170343810032503,113.14021114911006,2.4699206308536157,-0.4145083655168775,0.1862986397068564,0.2262810081411676,0.321888689947193,2.575000000000001,0.44299999999999823
2025-12-30,-0.1983548868073796,-1.290340483590784,-1.1827596136303986,-0.409572862056621,3.174869831458027,-2.41586657548343,0.2592690070443484,0.6745388139531655,-0.0322945263584999,0.1284659206760553,1.430000000000001,0.27999999999999825
2025-12-31,0.1283921973864549,-0.3046639338062061,0.1398764652819772,-0.0821162577669877,70.86513670959106,-0.2841103176048808,0.3618510022197223,0.0,-1.7431409847935453,4.477266967098303,0.8800000000000009,0.27999999999999825
2026-01-02,1.0674193470950508,1.166738238196906,1.5717415895409723,1.166738238196906,-146.6337068793427,2.607622509586198,1.1287959773851357,0.385809419263048,-0.1644737212878378,4.010562545722926,0.0,0.0
2026-01-05,-1.2191733013918784,0.0,-0.3445902789525464,-0.9557182302318766,166.13976513648117,-6.714663596319006,-0.1531784828486756,0.9829316955486144,1.6488823495862788,-8.466434561948008,0.6140000000000009,0.0
